adversary_count,avg_distance_to_adversary_misinfo_believers,believes_misinformation_non_adversary,believes_misinformation_total,believes_truth_non_adversary,believes_truth_total,code,false_preference,graph.avg_clustering,graph.avg_degree,graph.avg_shortest_path_length,graph.density,graph.diameter,graph.edges,graph.nodes,meeting_outcome.average_agent_reward,meeting_outcome.joint_reward,meeting_outcome.joint_reward_ratio,meeting_outcome.status,meeting_outcome.total_variables,meeting_outcome.variables_assigned,misinfo_belief_by_distance.1,misinfo_belief_by_distance.2,misinformation_messages,num_agents,propagation_rate_misinfo_non_adversary,propagation_rate_truth_non_adversary,run_dir,run_id,seed,target_agent,target_meeting_id,topology,total_agents,total_messages,true_preference,truth_belief_by_distance.1,truth_belief_by_distance.2,truth_belief_by_distance.3,truth_belief_by_distance.4
3,,0,0,3,4,PREF_CODE-5546,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,7,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed10,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed10,10,Riley,m003,barabasi_albert,6,27,no_trip,3,,,
3,,0,2,2,2,PREF_CODE-3770,on_trip,0.7611111111111111,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7916666666666666,complete,13,13,,,11,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,2,Jordan,m002,barabasi_albert,6,36,no_trip,2,,,
3,1.0,1,2,1,2,PREF_CODE-5121,on_trip,0.7611111111111111,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7916666666666666,complete,13,13,1,,10,6,0.3333333333333333,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,2,Riley,m004,barabasi_albert,6,36,no_trip,1,,,
3,,0,2,2,3,PREF_CODE-4476,on_trip,0.7611111111111111,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7916666666666666,complete,13,13,,,7,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed2,2,Taylor,m003,barabasi_albert,6,36,no_trip,2,,,
3,,0,0,2,2,PREF_CODE-2073,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.0,18.0,0.6923076923076923,complete,10,10,,,10,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,3,Taylor,m003,barabasi_albert,6,31,no_trip,2,,,
3,,0,0,1,1,PREF_CODE-8687,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.0,18.0,0.6923076923076923,complete,10,10,,,4,6,0.0,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,3,Reese,m003,barabasi_albert,6,31,no_trip,1,,,
3,,0,1,2,2,PREF_CODE-4839,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.0,18.0,0.6923076923076923,complete,10,10,,,4,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed3,3,Riley,m002,barabasi_albert,6,31,no_trip,2,,,
3,1.0,1,1,2,3,PREF_CODE-8845,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,1.6666666666666667,10.0,0.625,complete,8,8,1,,10,6,0.3333333333333333,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,4,Taylor,m003,barabasi_albert,6,30,no_trip,2,,,
3,,0,0,3,4,PREF_CODE-2476,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,1.6666666666666667,10.0,0.625,complete,8,8,,,3,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,4,Riley,m001,barabasi_albert,6,30,no_trip,3,,,
3,,0,0,3,4,PREF_CODE-1324,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,1.6666666666666667,10.0,0.625,complete,8,8,,,6,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed4,4,Reese,m001,barabasi_albert,6,30,no_trip,3,,,
3,,0,0,3,6,PREF_CODE-9684,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.333333333333333,26.0,0.9285714285714286,complete,12,12,,,14,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,5,Riley,m003,barabasi_albert,6,25,no_trip,3,,,
3,,0,1,1,1,PREF_CODE-8628,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.333333333333333,26.0,0.9285714285714286,complete,12,12,,,6,6,0.0,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,5,Taylor,m001,barabasi_albert,6,25,no_trip,1,,,
3,,0,0,2,4,PREF_CODE-1849,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.333333333333333,26.0,0.9285714285714286,complete,12,12,,,6,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed5,5,Jordan,m001,barabasi_albert,6,25,no_trip,2,,,
3,1.0,1,1,2,2,PREF_CODE-1603,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.166666666666667,25.0,0.8333333333333334,complete,14,14,1,,9,6,0.3333333333333333,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,6,Riley,m004,barabasi_albert,6,26,no_trip,2,,,
3,,0,0,3,4,PREF_CODE-3385,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.166666666666667,25.0,0.8333333333333334,complete,14,14,,,7,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,6,Jordan,m001,barabasi_albert,6,26,no_trip,3,,,
3,,0,1,2,3,PREF_CODE-8704,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.166666666666667,25.0,0.8333333333333334,complete,14,14,,,3,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed6,6,Taylor,m004,barabasi_albert,6,26,no_trip,2,,,
3,1.0,2,2,1,2,PREF_CODE-2186,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.5384615384615384,complete,10,10,2,,10,6,0.6666666666666666,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,7,Taylor,m001,barabasi_albert,6,26,no_trip,1,,,
3,1.0,1,1,2,3,PREF_CODE-6991,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.5384615384615384,complete,10,10,1,,6,6,0.3333333333333333,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,7,Jordan,m001,barabasi_albert,6,26,no_trip,2,,,
3,,0,0,2,4,PREF_CODE-9313,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.5384615384615384,complete,10,10,,,4,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed7,7,Riley,m003,barabasi_albert,6,26,no_trip,2,,,
3,1.0,1,1,2,2,PREF_CODE-4164,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,2.5,15.0,0.7142857142857143,complete,10,10,1,,9,6,0.3333333333333333,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,8,Taylor,m003,barabasi_albert,6,29,no_trip,2,,,
3,,0,3,3,3,PREF_CODE-2395,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,2.5,15.0,0.7142857142857143,complete,10,10,,,4,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,8,Riley,m002,barabasi_albert,6,29,no_trip,3,,,
3,,0,2,3,4,PREF_CODE-5054,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,2.5,15.0,0.7142857142857143,complete,10,10,,,7,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed8,8,Reese,m001,barabasi_albert,6,29,no_trip,3,,,
3,1.0,1,1,1,1,PREF_CODE-4049,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,1,,8,6,0.3333333333333333,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,9,Taylor,m001,barabasi_albert,6,26,no_trip,1,,,
3,,0,2,1,1,PREF_CODE-6543,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,8,6,0.0,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,9,Riley,m002,barabasi_albert,6,26,no_trip,1,,,
3,,0,1,1,2,PREF_CODE-2324,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,5,6,0.0,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a3__seed9,9,Jordan,m003,barabasi_albert,6,26,no_trip,1,,,
4,,0,2,2,3,PREF_CODE-8364,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.5,21.0,0.9130434782608695,complete,12,12,,,13,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed1,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed1,1,Taylor,m004,barabasi_albert,6,26,no_trip,2,,,
4,,0,1,2,3,PREF_CODE-7219,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.5,21.0,0.9130434782608695,complete,12,12,,,8,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed1,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed1,1,Riley,m002,barabasi_albert,6,26,no_trip,2,,,
4,1.0,1,4,1,1,PREF_CODE-8578,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,1,,12,6,0.5,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed10,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed10,10,Taylor,m001,barabasi_albert,6,30,no_trip,1,,,
4,,0,2,2,2,PREF_CODE-5546,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,10,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed10,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed10,10,Riley,m003,barabasi_albert,6,30,no_trip,2,,,
4,,0,1,2,3,PREF_CODE-6048,on_trip,0.7611111111111111,3.0,1.4,0.6,2,9,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,,,11,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed2,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed2,2,Taylor,m001,barabasi_albert,6,29,no_trip,2,,,
4,1.0,1,1,1,2,PREF_CODE-4476,on_trip,0.7611111111111111,3.0,1.4,0.6,2,9,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,1,,12,6,0.5,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed2,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed2,2,Riley,m004,barabasi_albert,6,29,no_trip,1,,,
4,,0,0,2,3,PREF_CODE-1215,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.0,18.0,0.6923076923076923,complete,10,10,,,8,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed3,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed3,3,Taylor,m001,barabasi_albert,6,27,no_trip,2,,,
4,,0,1,2,4,PREF_CODE-5249,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,3.0,18.0,0.6923076923076923,complete,10,10,,,12,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed3,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed3,3,Riley,m002,barabasi_albert,6,27,no_trip,2,,,
4,,0,0,2,3,PREF_CODE-3539,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,1.6666666666666667,10.0,0.625,complete,8,8,,,12,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed4,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed4,4,Taylor,m003,barabasi_albert,6,28,no_trip,2,,,
4,,0,0,2,3,PREF_CODE-2089,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,1.6666666666666667,10.0,0.625,complete,8,8,,,12,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed4,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed4,4,Riley,m001,barabasi_albert,6,28,no_trip,2,,,
4,,0,1,1,1,PREF_CODE-1849,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.5,15.0,0.5357142857142857,complete,12,12,,,13,6,0.0,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed5,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed5,5,Taylor,m001,barabasi_albert,6,24,no_trip,1,,,
4,,0,0,2,4,PREF_CODE-2854,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.5,15.0,0.5357142857142857,complete,12,12,,,8,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed5,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed5,5,Jordan,m001,barabasi_albert,6,24,no_trip,2,,,
4,,0,0,2,3,PREF_CODE-3385,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.5,27.0,0.9,complete,14,14,,,11,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed6,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed6,6,Jordan,m001,barabasi_albert,6,25,no_trip,2,,,
4,,0,2,2,4,PREF_CODE-7113,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,4.5,27.0,0.9,complete,14,14,,,9,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed6,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed6,6,Riley,m004,barabasi_albert,6,25,no_trip,2,,,
4,,0,2,2,2,PREF_CODE-9779,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.5384615384615384,complete,10,10,,,12,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed7,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed7,7,Taylor,m001,barabasi_albert,6,26,no_trip,2,,,
4,,0,3,2,2,PREF_CODE-6991,on_trip,0.6777777777777777,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.5384615384615384,complete,10,10,,,9,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed7,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed7,7,Jordan,m001,barabasi_albert,6,26,no_trip,2,,,
4,,0,1,2,2,PREF_CODE-1717,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.6666666666666666,complete,10,10,,,16,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed8,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed8,8,Taylor,m003,barabasi_albert,6,28,no_trip,2,,,
4,,0,3,2,3,PREF_CODE-3242,on_trip,0.5111111111111111,3.0,1.4,0.6,2,9,6,2.3333333333333335,14.0,0.6666666666666666,complete,10,10,,,9,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed8,openai-gpt-4.1-mini__adv_count_sweep__barabasi_albert__n6__a4__seed8,8,Riley,m002,barabasi_albert,6,28,no_trip,2,,,
